nome,votos
FAUSTO LOPES FILHO,3199.950803966974
FRANCISCO JOSE DE SANTA RITA BEHR,9269.896843132505
FRANCISCO MARCELO ORTIZ FILHO,34587.26342913987
GETÚLIO PEREIRA SERPA,4409.344304776431
GILBERTO ANDRADE DE ABREU,23014.329838904083
GUILHERME MUSSI FERREIRA,144072.23117249296
HELIVANE MARIA BOTELHO DA SILVEIRA MORAES,1331.945846644428
HENRIQUE ANTONIO PAIVA NUNES,45326.79460347028
IRAIDES TAVARES DE ALMEIDA,1449.7153362122901
JAIME BARTOLOMEU DA ROCHA,987.3316268302143
JOSE ALEXANDRE RIBEIRO,6107.676861577111
JOSE JESUS APARECIDO DE FARIA,15810.09406828208
JOSE PAULO TOFFANO,66228.1399292823
JOSE ROBERTO SANTIAGO GOMES,88542.59969235693
JOSÉ LUIZ DE FRANÇA PENNA,100937.24287963033
JOSÉ SALVADOR DA SILVA,2892.1337992624226
JOSÉ SILVÉRIO GOMES DOMINGOS,1135.1915015489844
JOSÉ VITALMO SOARES JÚNIOR,673.6624831099534
JOVINO CÂNDIDO DA SILVA,12094.132374356785
LAERTE AMERICO MOLLETA,8473.767393126578
LAURISA MARIA CORTELLAZZI GARCIA,6440.379075799816
LUIZ FERNANDO FILIPPI SAMBIASE,2164.8980487545377
LUIZA NAGIB ELUF,15030.319926193251
MARCELO SOARES DE ALMEIDA,2359.2267168171684
MARCIO CAVALCANTI PAMPURI,19714.361205038964
MARCOS FERREIRA GODOY,44572.47950149332
MARIA DOLORES RODRIGUES JORDAN ORFEI ABE,3663.186580108227
MARINO MARTINI BONACCHI,1418.8886672114045
NATAN SOIHET,3262.4252237994187
NEVTON OLIVEIRA ROCHA,2668.646447099547
NUBIA DE SENA CARNEIRO,2055.0233517119796
PATRICIA ALVES DE MATOS,2348.4626435224463
PAULO HENRIQUE DO NASCIMENTO,11816.877716389748
PEDRO MANHÃES DE OLIVEIRA,29669.780998819282
RAIMUNDO SOUZA TEIXEIRA,1421.5893287334425
RAUL APARECIDO GONÇALVES PAULA,17857.46546523373
RICARDO IZAR JUNIOR,107185.12257598736
ROBERTO ALVES DE LUCENA,45125.90678153273
ROBERTO CEZAR PESSEGATTI,558.5684156204252
RODRIGO BARROCA OLIVEIRA,1275.2126688844671
SERGIO SALAFIA,2082.2926336132623
SHUY WEN SHIN,5555.1451486787055
SIDNEI ARANHA,11410.301916654946
SINVAL MALHEIROS PINTO JÚNIOR,46901.94709617536
SUELY DOS ANJOS DA SILVA GARCIA,3464.6068953650574
TALMIR RODRIGUES,36567.96550309057
TANIA MARIA FERREIRA CHAGAS,2581.246226794665
TERESA KIYOKO ARAGAKI,1302.7422235235153
TEREZA RODRIGUES DE SOUZA,759.8972245812831
VERA LÚCIA DA MOTTA,3883.485827031937
VESPASIANO SAULO DA COSTA E SILVA,7425.316512202368
VICENTE CARVALHO E SILVA,33032.039227764144
VILSON OSCHIN ALVES,32515.487081316667
WALTER FÉLIX,3086.8572587367094
WALTER GONZALIS,7796.345615344796
WILLIANS DE CARVALHO MARCOS,3159.712152425498
ADÃO TIMÓTEO DE LIMA,7199.5179405291965
ALEXANDRE SÉRGIO DE OLIVEIRA AZOUBEL,12337.923468208548
ANTONIO CARLOS GARMS,11884.259264856497
ANTONIO GOTARDI BUSSOLETTI,2065.3433411578867
ANTONIO SÉRGIO PITTON,3799.6699834503743
APARECIDO LOURENÇO,1685.4940425404843
CAMILO CANDIDO DA SILVA,1271.0958489670074
CARMEM MADALENA PEREIRA FRANCO,752.5235182640515
CASSIO WATANABE,1172.0079582756189
CLÁUDIO DA SILVEIRA FARIA,4149.7978779869445
CLÓVES LISBOA MEDEIROS,1562.138234468648
DANIEL CALDEIRA MATEUS,8125.5540797376925
DANILO AUGUSTO BIGESCHI,416.32837344889225
DENNYS HADDAD SERRANO,3955.483562403249
DOUGLAS ALBERTO SANTOS,297.7924974808195
EDER ALBERTO RAMOS MAXIMO,2541.690105059983
EDNEIA GOMES SANCHES,1566.704447455177
EDNÉIA MIRIAM PEDRO,975.0323597029578
EDSON PENNA FRANCISCO,753.5295085939002
EDVALDO GERMANO SALES,1475.573130042782
ELAINE APARECIDA BELLONI ABISSAMRA,86628.71873995426
ELISEU GABRIEL DE PIERI,66975.04120365907
EMERSON MARTINS NOGUEIRA,518.3016258204705
ERISVALDO GOMES PEREIRA,2117.521556718397
EVANGELISTA PINTO MACEDO,1094.902873020545
FERNANDO ALCÂNTARA DE FIGUEIREDO,3861.9758202698185
GABRIEL BENEDITO ISSAAC CHALITA,42277366.801741146
GETÚLIO DUARTE FERREIRA,1980.8640389519192
GLEDSON MARQUES PESSOA,1158.1017497791026
GUSTAVO RANZANI HERRMANN,18188.746134388923
IOLANDA KEIKO MIASHIRO OTA,177040.39930991275
IVONE EMÍLIA MARIA MANZONI,758.3759584222936
JANETE ARAUJO LIRA,583.5163003773341
JEFFERSON ALVES DE CAMPOS,116540.5736541033
JONAS DONIZETTE FERREIRA,255623.3989393781
JOSE ABELARDO GUIMARAES CAMARINHA,85076.10427280722
JOSE EDIVALDO CARDOZO,988.9830575252623
JOSÉ AUGUSTO ROSA,32845.70084119712
JOSÉ AVELINO PEREIRA,20357.789613813624
JOSÉ MARTINS LEAL,6698.380884058261
JOSÉ WANDERLEY DE ANDRADE,13051.76352940252
JOÃO NOGUEIRA DE LIMA,1251.3713696097288
LEA DE ARAUJO,1327.5004118275267
LEONILDIO LIMA DE OLIVEIRA,6695.136961922713
LUCIANO APARECIDO SEVERO,13177.30949833956
LUIZA ERUNDINA DE SOUSA,179094.5012016275
MANOEL CARDOSO DA SILVA,1574.9714901401017
MARCELO PEREIRA SURCIN,41300.631236021734
MARCO AURÉLIO UBIALI,69917.69396499809
MARCOS DE PAULA,7991.052007032661
MARIA APARECIDA SANTANA,559.0491964481091
MARIA DAS GRAÇAS GONÇALVES OLIVEIRA,20651.272343693643
MARIA DO CARMO COSTA DE CASTRO LEÃO,577.6764719467219
MARIA TATIANA QUEIROZ,1120.5071127541235
MARIO REGIO,3789.7272129045487
MIGUEL DA SILVA,894.6507537563756
MIGUEL SAMPAIO JUNIOR,23166.45608839957
MILTON JOAQUIM SILVA,919.9527732149941
MÁRCIO LUIZ FRANÇA GOMES,582172.3889639033
NEIDE APARECIDA TAMEIRÃO COSER,1758.8667263373015
NIVALDO SOARES DA SILVA FILHO,1319.792678639988
PAULO ROBERTO DONATO,1299.0706086816658
PAULO ROGÉRIO MARTINS,1167.4531536620716
PAULO SERGIO TORINO,25197.920761211135
ROBERTO SIQUEIRA GOMES,10005.458229626123
RODNEY FRANCISCO VISENTINI,1264.747856663466
ROSIANE MACIEL DE FARIAS,56304.41173948405
RUBENS ESTEVES ROQUE,3281.6771149742613
SANTO PETRONI,2379.2594625131937
SILENE ALVES DE ALMEIDA SOUZA,899.992075531713
SILVIO DOS ANJOS CANGUEIRO,813.2658173889998
TATIANE ESPONTONE,1267.1579526962462
VALDEMAR CORAUCI SOBRINHO,26585.8612382234
VALDIR DE ALVARENGA,10997.872325570672
VALDIR GONÇALVES,885.0582237348754
VALQUIRIO TEODOMIRO ALVES,873.1687461022337
VANDIR MOGNON,21641.693258485942
VICENTE ANTONIO CAPRINO,1072.342390692726
WALTER SANDRO PEREIRA DA SILVA,6264.269679521616
WANDERLEIA MARIM,475.9633861551715
WELLINGTON DOS SANTOS DELFIOL,791.1358159589767
ADILSON ROBERTO VENÂNCIO DE GODOY,650.6424272537689
ADRIANA SILVA RENAUT CAVALHEIRO,1154.2126857989283
ALEXANDRE SADALA DOS SANTOS,819.0146729542988
ANA MARIA SUEIRO CABO,431.4521337194376
ANDERSON RICARDO VALENTE,1076.162845080427
ANGELA DE ANDRADE TEIXEIRA,777.4584688451685
ANTONIO APARECIDO BATISTA,595.9693888975986
ANTONIO DE SOUSA VERAS,1276.6853026949707
ARLETE LUNGOV,570.0235993215273
ARTHUR MIGLIARI JUNIOR,6263.187548638118
AUGUSTO CERDEIRINHO DE ALMEIDA,3750.225909607323
CARLOS ALBERTO PINHEIRO DOS SANTOS,1559.4652049491785
CIRÇO ALVES FEITOZA,234.2296691179307
CLAUDIA MARIA DA SILVA LOPES,210.12505076014787
DANIEL RICARDO MEIER,474.73330380904804
DONIZETI DE CARVALHO,2759.8453474944145
ELIAS BOUTROS KASSAB,1836.810913357557
ELZA JANONI,5853.388622007786
EUSA BARBOSA DA SILVA,1016.2905243060661
FABIO ADRIANO ALMEIDA GUEDES,2696.139965615239
GABRIEL LAZCANO ALCALÁ,2527.073777956264
JAIRO PAES DE LIRA,25941.77326092797
JEFFERSON TORRES DA CRUZ,1253.6929962245822
JOSE ORLANDO DE SOUZA,1083.115690601147
JOSÉ CARLOS POMARO,694.3931647426048
JOSÉ FIRMINO DE SOUZA ARANHA,472.5479409637523
JOSÉ GODOY HORTA,1350.4354488274373
JOSÉ VICENTE DE ROSIS MAZEU,6895.701094172441
MARCO ANTONIO DE PAULA,1599.0129634281125
MARCOS ROBERTO DOS SANTOS,5771.523296636811
MARCUS VINICIUS GUIDI,743.0885707885697
MARIA APARECIDA MARTINS MILAN,1190.8770308200862
MARIA JANICE FAVARETO,538.97427889733
MARIA LUIZA VARALDA DE LUNA BOZZOLO,1989.5583638323938
REGINA MARIA RICARDO FERNANDEZ,470.91255198525283
ROGERIO DE JESUS PAES,723.5101938672785
RONALDO ESPER,4517.283276057849
SARAH RODRIGUES RAMOS MENEZES,309.1443489547363
SAULO PONTES,919.2812070327038
SIDNEY CINTI,2525.637704943886
WILSON PADOVAN,1118.8146650438384
ZENAIDE RIO TINTO,807.4222292258154
NATALIA BRAGA COSTA PIMENTA,642.3188751706034
ADALBERTO NADUR,4349.216693791086
ADILSON FERNANDES VARELA,1143.5900630013136
ALBERTO GOMES BARBOSA,4008.979664744481
ALEXANDRE COSTA,3818.7094710136744
AMIRAH SABA,3763.4555403332565
ANANIAS RODRIGUES DA SILVA,2984.2781558036663
ANDRE LUIS ROCHA,8952.930901303776
ANTONIO BRESSAN FILHO,3376.870029809806
ANTONIO CARLOS GOULART,3564.8222976189995
ARNALDO CORREA NETO,2434.2637309237557
ARNALDO FARIA DE SÁ,396621.91936663573
AUREA RODRIGUES MADEIRO,1209.4880059449188
BENTO FRANCISCO MACHADO,6051.829633049249
CARLOS ALBERTO EBERT BURGHI,2953.23045428347
CARLOS ALBERTO JUNG SANTOS,1485.7801136944067
CARLOS HENRIQUE DA FONSECA,11080.1386329787
CELIO FRANCISCO DINIZ,11240.627553987906
CLAUDIA SARTORI DONATTI DE SOUZA,3707.219937444193
CLAUDIO AFFONSO,2547.8913012196067
CLAURY SANTOS ALVES DA SILVA,24600.090409064287
CLEOMENES ANTUNES JUNIOR,1339.3379727115498
EDNA REGINA RUCCIRETA EMERENCIANO,1015.2266091972825
EDUARDO TSUNEO SAITO,3762.181931052347
ELENICE MADALENA DOS SANTOS,967.2984623482507
EMELLY PAGLIARI CARDOSO ALVES DE OLIVEIRA,1699.9803572843896
ERNESTO CERINO,1317.8373137998706
ESTER DA SILVA,1842.9477715140988
FERNANDO JOSE DOS SANTOS,1554.0190153663152
FRANCINETO LUZ DE AGUIAR,57131.34626068949
FRANCISCO CARLOS BARROS CAVALCANTE,1477.0165588353266
FRANCISCO CICERO MESQUITA,1169.146235348174
GIOVANNI MELONE,5592.733242066009
GISELA DOS SANTOS,2136.6469001042715
ILDA ROMA DE OLIVEIRA,987.8786739121797
ISRAEL MARQUES CAJAI,549.6480970873934
ISRAEL SAMPAIO DE LACERDA FILHO,30751.866764944687
JOAO ALMEIDA DOS SANTOS,3937.8762087482946
JOAO FRANCISCO LIMA FILHO,3085.9898679586618
JOAO MOYSES ABUJADI,8346.501119357836
JORGE ANTONIO MARINGOLO PEREIRA,2169.6112458585853
JOSE APARECIDO SEGURA RUIZ,6724.397450037269
JOSE SANTANA DE ABREU,4605.593732566138
JOSÉ FERNANDO DE SOUSA MIELLI,1423.413379295334
LAUDINEY FERNANDO SILVA FRAGA,12289.52705512009
LUIZ CARLOS BECKER FLEURY MARTINS,3277.9883340001566
LUIZ SERGIO DE SOUZA,1154.7406654164104
LUIZA FAUSTINO PEREIRA PARI,1848.2375408827581
MARCIACLEIDE FERREIRA,378.19787714076614
MARCOS ANDRE BATISTA SANTOS,14902.436892425712
MARCOS ANTONIO CRIPPA,11456.440045068632
MARIA ADALZIRA RIBEIRO ORTIZ,1132.0088156921543
MARIA DE FATIMA FERREIRA DA SILVA,749.0045974882577
MARIA SONIA REIS LIMA,1109.5363246731004
MARIA VERONICA TAVARES,808.8403840809574
NELSON MARQUEZELLI,223191.35805408403
NILCE SEGALLA,11276.549238815194
PABLO CIVITELLA,4678.492183145035
RICARDO CAMEIRÃO,2326.837718168677
RICARDO JOSE DE OLIVEIRA,16947.712664631174
ROBSON TUMA,44779.20764964097
SEBASTIÃO FABIANO FERREIRA DA CRUZ,2117.5649189810592
SERGIO DE OLIVEIRA MURBACK,1205.4747160340585
SILNEY MARCOS BERALDO,3830.58269412921
SINVAL ROBERTO DORIGON,10339.168873355722
SUELY CARNEIRO LOPES,1161.4716619877056
TEREZA CARDOSO NEVES,2038.8072689988323
VANDERLEI MARTINS TRISTÃO,10222.91879677238
VANDERLEIA APARECIDA CORREA,4141.090144984342
VANTUIL VIEIRA GUALBERTO,3940.601694329527
WALDOMIRO CARLOS RAMOS,18896.188872527186
WALTER CAVEANHA,17302.316497551656
ANA PAULA MACHADO DE CASTRO,848.9869748218421
ANTONIO CARLOS NUNES DE MATTOS,3062.1906828438023
ANTONIO CICERO DA SILVA,1915.6504209444818
ANTONIO DEL VAGE JUNIOR,1596.717526223466
ANTONIO RODRIGUES SANDOVAL,2094.941063863618
BENEDITO BUCK,4387.869024704172
CARALAMBOS CONSTANTINO SOTIROPOULOS,7469.1581751858575
CARLOS EDUARDO DA SILVA FARIA,2025.0608130756284
CARLOS EDUARDO VILELA,11521.305833140746
CICERO RICARDO LEITE,4440.242131795768
CLAUDINEI ALVES DOS SANTOS,47137.51184459423
CLEBER DE MOURA DELALIBERA,6760.392966463748
CLEOTILDES CLETO MACHADO,1802.1407041071025
DANILO JOSE DE TOLEDO,3687.747058269989
FRANCISCO DA COSTA NETO,2840.7648176286684
GILSON LOPES DA SILVA,13954.67429090492
GISON ALVES SOARES,2420.454006391833
HILDA MARIA DE JESUS,877.8993142925328
JOSE ANTONIO OLIVEIRA DOS SANTOS,4153.655847890253
JOSE CICERO FERNANDES DA SILVA,1597.938922420337
JOSE DE ARIMATHEA BARCELLOS,6721.164322009967
JOSE MAURO PEREIRA DE BARROS,7766.412655435906
JOÃO GOMES DE ALMEIDA,4784.509190648481
JOÃO LOCO BATISTA DE SIQUEIRA,2992.3092429298067
KAMEL MURCHED,1893.9130558447443
LEONARDO JOSE OLIVEIRA LOURENÇO,11697.806491429164
LEONARDO LEANDRO FRANÇA DE OLIVEIRA,1508.9479355855954
LUIS CARLOS DE QUEIROZ,1892.4455481643733
LUIZ CARLOS LEMOS,20852.96441386894
MANOEL FERREIRA DE SOUZA GASPAR,39763.2496199336
MARCELO THEODORO DE AGUIAR,133700.48556413152
MARCO ANTONIO FELICIANO,225008.39407947738
MARCOS DE ALMEIDA CUNHA,16296.734594520487
MARIA NAZARE DOS SANTOS SORRILLO,14136.599235972952
MOACYR RODRIGUES FERNANDES,3202.8342006336666
OMAR ADOLFO CHOUMAN,4823.481582846012
ORLANDO BENEDITO DE LIMA,6895.259165194208
PRICILA HELENA MOYSES LEME,1872.8118651294162
REGIS FERNANDES DE OLIVEIRA,121682.74779438622
RENE ROSA,2585.1847517282545
ROBINSON LUIZ DAMAS,2689.869575910448
ROSEMAR LUIZ DA ROSA LOPES,2208.3551852802675
SAMUEL DOS SANTOS,1818.43033907806
SANDOVAL DE CASTRO DOURADO,7841.836662019238
SILVIA ELIANA PALMA,3612.005477796858
SIMONE DE FREITAS GOMES,2405.3952821917624
SUZANA ELIZABETH FERNANDES GOMES,2932.64348873378
TEO CHINAIA,2162.519353738392
WAGNER MONTEIRO FIOROTTO,1396.0168478575913
UNALDO FLORES SANTOS,15709.903083086241
WILSON DE SOUZA COELHO,4360.891089525189
FERNANDO CHIARELLI,21782.147190671578
RUTH MARTINS DE ARANTES,425.98122980723844
ISAIAS ALVES DA SILVA,649.5587086095908
ROSEANE SEPRENYI,312.19316885723674
JOSÉ PAULO DE MENDONÇA LEMOS,1251.5134808655962
AURELIO BERNARDOCHI,1713.3031139774982
JOÃO EDUARDO CANOVA SERVINIO,535.8236974975719
MARTA MENEZES BONADIAS,929.6253374782268
MARIA REGINA NUNES,647.8840300593823
MARIA ALDENORA DE MOURA LUZ,486.41386137309433
MILTON DA SILVA ÂNGELO,670.2381709182746
ALFREDO ANTONIO DA SILVA NETO,865.6853509543361
PAULO ROBERTO GUILHAMATE,969.8002269724384
ROBERTO WAGNER ZUZA,768.5667622486515
ROBERTO OLIVEIRA CARDOZO,378.5181430828328
SIRLEIVA FRANÇA DE OLIVEIRA,2148.4729971302104
TEREZA SILVA BATISTA,271.517725120101
SERGIO AUGUSTO SILVA MURAD,243.38178068292726
MARIA CILENE VIEIRA DE ALMEIDA,826.4201286492627
CRISTIANO MARTINS DA SILVA,1828.693573387691
EDUARDO LORENZINI,1069.0860045915051
EDSON MARCOS DE CARVALHO,1138.0294288358318
GERSON PAULO,794.3346872964662
GEAN PAULO LEITE,579.02723427944
HELENA MARIA MARTINS ALONSO,1320.9824481659857
LUIS CARLOS DA FONSECA,2373.5719965057333
LUCILENE DE MORAES TASSOLO,1199.6885747036101
LUIZ GOMES NETO,711.1933546621641
JOÃO GUILHERME RODRIGUES,717.5737220526514
LEANDRO APARECIDO DA SILVA SANTOS,1514.0185750546707
MARCELO FRANCISCO DA SILVA,2260.1375048982623
JAIR AVELINO DOS SANTOS,1068.5695474932447
EDSON GENARO MACIEL,725.2114689630281
JOÃO HENRIQUE GONÇALVES MARCICANO POPPI,6012.830109076671
WALTER CASTRO DE MELLO,1127.5810343448154
REGINALDO APARECIDO PERUSSI,1299.729141258199
DIRCEU CARDOSO GONÇALVES,1213.8472323589722
JOÃO CARLOS DE SOUZA,1064.0686150565907
TONY JUPSSON SANTOS,1957.4310927206884
LEONARDO LOPES IZIDORO DE OLIVEIRA,879.1187598031048
SERGIO ANTONIO VERNAGLIA,788.8126018325039
ARCELINO ARAUJO RIBEIRO,2580.6553477890247
ANTONIO BINDI,424.7885870316537
JOSÉ DINARTE MACEDO BARBOSA,5670.342825537868
ALVARO JOSÉ MAZIEIRO,1401.522355996909
LUCIA HELENA PIRES SOARES,1105.986609368129
SATURNINO DE SALES SANTOS,1043.3646984896563
WALTER HERMAN DE ARAÚJO,1040.2183526041508
HERBERTH AUGUSTO DE SOUZA,3629.7223856329056
JOSE FRANCISCO DOS SANTOS OLIVEIRA,1755.3826807077912
FRANCISCO MONTEIRO DE FARIAS,679.0585578825545
BRAULIO COSTA NETO,4063.565594907034
ITAMAR MARQUES AMARAL JUNIOR,3455.0827835371506
IVANEIDE RAMOS,676.6783660038609
JOAO BATISTA DE FARIAS FONTES JUNIOR,1791.4079565169118
JOSE GOMES DE ANDRADE FILHO,1282.801185222273
JOSE ROBERTO FEITOZA,815.7898232294068
MIGUEL FRANCISCO DOS SANTOS,1314.9489851239455
RICARDO SCANDIAN DE MELO,5287.662481778747
ADVAL DA SILVA LIMA,5813.8378071602965
ALEXANDRE DA SILVA PRADO,3823.7300834926677
ANDRE LUIS DANTAS FERREIRA,87280.53307951996
ANTONIO CARLOS VALADARES FILHO,88581.03310372951
FABIO DE ALMEIDA REIS,42574.81059871221
JOAO BOSCO DA COSTA,37308.80673075884
JOSE HELENO DA SILVA,47089.18068316764
JOSE IRAN BARBOSA FILHO,42090.20749572455
JOSE RODRIGUES DE FARIAS,3019.0216755703595
JOSÉ ALMEIDA LIMA,60547.12531697771
JOSÉ SOARES PINTO,1941.4140234445654
LAERCIO JOSE DE OLIVEIRA,77878.29163112902
MARCIO COSTA MACEDO,76547.91516694926
PEDRO FIRMINO DE ANDRADE,4699.296900157306
ROGERIO CARVALHO SANTOS,159152.0672080632
ANA RITA DE SANTANA BARROS,4683.566035513704
ARNALDO SEVERINO CHAGAS JUNIOR,2737.7599812878507
CARLOS HAGENBECK,5239.3991207765675
CLAUDIO FERREIRA CARDOSO,2208.644897774587
DJENAL GONÇALVES SOARES,4485.021878450206
GILMAR DOS SANTOS OLIVEIRA,2113.448702495901
ISADORA WALESKA OLIVEIRA SANTOS,1733.4153146837111
JASON FRANCA DE AGUIAR,4113.95988058339
JOSEFA MARLENE DE ALMEIDA MELO,1937.5025882829136
JOSÉ ALVES BARBOSA,2546.11314803706
JOSÉ DE ARAÚJO MENDONÇA SOBRINHO,99039.56893662446
LUIZ BOSCO DE SÁ,1341.5394779322585
MARIA AUXILIADORA REIS,1452.053768651199
OSMAILDA RODRIGUES FARIAS SOUZA,3623.1350072771124
RAIMUNDO GUIMARAES PRIMO,6998.6604956173815
RICARDO HAGENBECK SOBRAL,7676.263182571571
ROBÉRIO DA SILVA,3053.0569765074238
JOSÉ AMERICO LIMA,10444.928163750186
CESAR HANNA HALUM,48519.588340359034
DARCI MARTINS COELHO,15221.962161405654
DIVINO DONIZETI BORGES NOGUEIRA,27400.3216856468
JOSELI ÂNGELO AGNOLIN,80583.71636139798
JOSÉ CIRINO DE FREITAS,6682.602732550066
JOSÉ MESSIAS DE SOUZA,17948.325083814354
LAUREZ DA ROCHA MOREIRA,43259.89375180653
LEOMAR DE MELO QUINTANILHA,26558.874148441428
LUIS CHAVES DO VALE,12278.513742210724
LÁZARO BOTELHO MARTINS,56145.24639903434
MARIA HELENA BRITO MIRANDA,7166.477312031094
MOISÉS NOGUEIRA AVELINO,30872.765572783526
OSVALDO DE SOUZA REIS,46410.65472943144
RAIMUNDO COIMBRA JÚNIOR,175645.1965093662
ROSA MARIA ARAÚJO DE VASCONCELOS,3505.161997188602
SANSÃO PEREIRA DA SILVA,4703.363095433674
ZULEICA SILVA NEGRI,1592.1613510592529
ADALBERTO LEITE BARBOSA,6982.344648752799
ALEXANDRE SANTIAGO FILHO,1282.7478449951316
ANTONIO JORGE GODINHO,7717.426091596444
CARLOS EDUARDO TORRES GOMES,96329.3369010285
CONSUELO APARECIDA JULIAO,1051.029802698518
GOIACIARA TAVARES CRUZ,13852.188483602371
IRAJA SILVESTRE FILHO,63428.98080713492
JOSEFA ALMEIDA DE SOUSA CUNHA,2862.8734717369452
JOSÉ MAURICIO RABELO,9042.120647336993
JUAREZ TÁVORA GONÇALVES,5976.688353596651
MARIA AUXILIADORA SEABRA REZENDE,37628.723343319245
MARIA DE FATIMA SOARES DE ARAUJO,2268.4002465045714
NILMAR GAVINO RUIZ,37841.74706642877
NUBIO GERMANO DA SILVA,2517.243979000527
OTONIEL ANDRADE COSTA,30335.121771774753
RAIMUNDO MENDES DA SILVA,1961.853225467955
ROBERTO PEREIRA URBANO,2197.1639273290384
RONALDO DIMAS NOGUEIRA PEREIRA,87115.42488718264
SÉRGIO PERIN,995.860258339083
ÍTALO MARCEL COSTA CONCEIÇÃO,1285.6995362602877
LEONAM XAVIER GOMES,3579.3638550722667
